year,month,x,y,utmk_x,utmk_y,longitude,latitude,labels
2011,11,1158.5,1036.5,939420.6252698572,1939664.7586983861,126.81289267546364,37.45694391564562,{승용차}
2011,11,1733.5,1126.5,941716.1259542984,1939304.7654100473,126.83887442178928,37.45384701334434,{승용차}{음주운전}{차량단독}
2011,11,1881.5,658.5,942306.9678695981,1941176.7305094097,126.84540754718054,37.47075625497582,{승용차}{신호위반}
2011,11,1896.5,1562.5,942366.8504961487,1937560.7979243163,126.84636778863984,37.43816931610399,{승용차}{음주운전}
2011,11,1912.5,1723.5,942430.7252978027,1936916.8099307322,126.84714009888458,37.4323689643063,{신호위반}{차대사람}{화물차}
2011,11,1920.5,361.5,942462.6626986297,1942364.708360928,126.84707523768245,37.48147327318291,{승용차}{택시}
2011,11,1936.5,739.5,942526.5375002837,1940852.7365499046,126.8479158087002,37.46784977818034,{승용차}
2011,11,1956.5,668.5,942606.3810023513,1941136.7312551497,126.84879650829413,37.47041440750368,{승용차}
2011,11,1973.5,383.5,942674.2479791086,1942276.7100015564,126.84947510157342,37.48069331184994,{고령운전자}{승용차}{택시}
2011,11,1991.5,531.5,942746.1071309694,1941684.72103851,126.85033390422444,37.47536214883819,{승용차}{차대사람}{택시}
2011,11,2007.5,395.5,942809.9819326234,1942228.7108964445,126.85101395347394,37.48026911766029,{승용차}{신호위반}{차대사람}
2011,11,2016.5,585.5,942845.9115085538,1941468.7250655068,126.85147937308676,37.47342155207556,{승용차}
2011,11,2017.5,585.5,942849.9036836572,1941468.7250655068,126.85152451926064,37.4734217993169,{승합차}{음주운전}
2011,11,2018.5,581.5,942853.8958587606,1941484.7247672107,126.85156842229908,37.47356625277594,{승용차}
2011,11,2054.5,508.5,942997.6141624821,1941776.719323308,126.85317105625788,37.476206905403615,{렌터카}{승용차}{차대사람}
2011,11,2075.5,423.5,943081.449839653,1942116.712984517,126.85409284441099,37.4792764624112,{승용차}{음주운전}
2011,11,2076.5,424.5,943085.4420147564,1942112.713059091,126.85413830374465,37.47924065714517,{신호위반}
2011,11,2079.5,426.5,943097.4185400665,1942104.713208239,126.85427437193752,37.47916929278158,{승용차}
2011,11,2080.5,425.5,943101.4107151699,1942108.713133665,126.854319212067,37.47920559053047,{음주운전}
2011,11,2082.5,419.5,943109.3950653767,1942132.7126862209,126.8544076545126,37.479422392149516,{승용차}
2011,11,2082.5,420.5,943109.3950653767,1942128.712760795,126.8544079639993,37.47938634060692,{차대사람}
2011,11,2083.5,423.5,943113.3872404799,1942116.712984517,126.85445404217899,37.47927843213255,{음주운전}
2011,11,2109.5,340.5,943217.1837931677,1942448.706794874,126.85560229463464,37.48227710414739,{승용차}{승합차}{시내버스}
2011,11,2126.5,256.5,943285.0507699251,1942784.700530657,126.85634394850806,37.48530960743666,{승용차}{신호위반}
2011,11,2140.5,389.5,943340.9412213725,1942252.7104490006,126.85701709725967,37.48051818741543,{차대사람}{화물차}
2011,11,2145.5,448.5,943360.9020968893,1942016.7148488672,126.85726102886379,37.47839237088375,{승용차}
2011,11,2154.5,447.5,943396.8316728197,1942020.7147742931,126.85766706391165,37.47843062737535,{승용차}
2011,11,2154.5,448.5,943396.8316728197,1942016.7148488672,126.8576673718215,37.47839457580354,{택시}
2011,11,2169.5,455.5,943456.7142993703,1941988.7153708853,126.85834676325969,37.478145886522725,{승용차}{차대사람}
2011,11,2220.5,473.5,943660.3152296424,1941916.7167132176,126.86065488331847,37.477509412631775,{승용차}{택시}
2011,11,2249.5,407.5,943776.0883076404,1942180.7117913328,126.86194400989659,37.47989588023709,{차대사람}{화물차}
2011,11,2270.5,494.5,943859.9239848113,1941832.7182792719,126.86291873256175,37.47676449547684,{승용차}
2011,11,2273.5,476.5,943871.9005101214,1941904.7169369396,126.8630486818616,37.477414153214326,{렌터카}{승용차}
2011,11,2299.5,392.5,943975.6970628091,1942240.7106727227,126.86419694674808,37.48044879716118,{승용차}{차대사람}
2011,11,2299.5,507.5,943975.6970628091,1941780.719248734,126.8642319946511,37.476302861082715,{승용차}
2011,11,2309.5,514.5,944015.6188138429,1941752.719770752,126.864685606474,37.476052922713336,{승용차}{음주운전}
2011,11,2328.5,232.5,944091.4701408071,1942880.6987408807,126.86545763824972,37.48622407579857,{승용차}{차대사람}
2011,11,2366.5,583.5,944243.1727947354,1941476.7249163587,126.86727996091477,37.47357913655229,{택시}
2011,11,2366.5,589.5,944243.1727947354,1941452.7253638029,126.86728178034039,37.473362826534476,{승용차}
2011,11,2367.5,582.5,944247.1649698387,1941480.7248417847,126.86732480410511,37.47361542942712,{승용차}
2011,11,2367.5,589.5,944247.1649698387,1941452.7253638029,126.86732692661843,37.47336306773827,{렌터카}{승합차}
2011,11,2369.5,587.5,944255.1493200455,1941460.7252146548,126.8674166128332,37.473435653436134,{승용차}
2011,11,2370.5,577.5,944259.1414951489,1941500.7244689148,126.86745872762582,37.47379641128874,{승용차}{택시}
2011,11,2370.5,578.5,944259.1414951489,1941496.7245434888,126.86745903078128,37.473760359619746,{차대사람}
2011,11,2387.5,199.5,944327.0084719063,1943012.6962799383,126.8681117267449,37.487428025153335,{승용차}{신호위반}{차대사람}
2011,11,2404.5,542.5,944394.8754486636,1941640.7218588244,126.86898312531906,37.47506640896926,{승용차}{음주운전}
2011,11,2423.5,580.5,944470.7267756278,1941488.7246926369,126.8698524010244,37.47370101280857,{렌터카}{승용차}{신호위반}{음주운전}{차대사람}
2011,11,2458.5,265.5,944610.4529042459,1942748.701201823,126.8713376097565,37.48506568381808,{승용차}{음주운전}
2011,11,2509.5,467.5,944814.0538345181,1941940.7162657734,126.87370108301532,37.47779545111336,{승용차}{음주운전}
2011,11,2521.5,568.5,944861.9599357586,1941536.7237977486,126.8742731623405,37.47415709332238,{승용차}{음주운전}
2011,11,2551.5,552.5,944981.7251888599,1941600.7226045644,126.87562277921441,37.47474106947241,{승용차}{음주운전}
2011,11,2586.5,985.5,945121.4513174781,1939868.7548951115,126.87733212534346,37.45913896987068,{승용차}{승합차}{음주운전}
2011,11,2615.5,659.5,945237.2243954759,1941172.7305839837,126.87854406743723,37.47089873089463,{승용차}
2011,11,2629.5,1729.5,945293.1148469232,1936892.8103781762,126.87949411412342,37.432326526513705,{신호위반}{차대사람}{화물차}
2011,11,2631.5,1046.5,945301.09919713,1939624.7594441262,126.87938146059217,37.4569504680289,{고령운전자}{승용차}{승합차}
2011,11,2631.5,1273.5,945301.09919713,1938716.776372427,126.87944892229775,37.448766691259294,{승용차}
2011,11,2632.5,891.5,945305.0913722333,1940244.7478851543,126.87938052061203,37.46253873935447,{승용차}{택시}
2011,11,2637.5,1608.5,945325.0522477502,1937376.8013547207,126.87981917653264,37.436690708058194,{승합차}{시내버스}{차대사람}
2011,11,2660.5,1345.5,945416.8722751279,1938428.7817417558,126.88077908551199,37.44617780213551,{화물차}
2011,11,2678.5,1063.5,945488.7314269886,1939556.7607118844,126.88150791322501,37.45634868276894,{원동기장치자전거}
2011,11,2679.5,2210.5,945492.723602092,1934968.8462482758,126.88189244297084,37.41499727283031,{승용차}{신호위반}{택시}
2011,11,2685.5,754.5,945516.6766527123,1940792.7376685147,126.88173235574702,37.46749035084735,{승용차}
2011,11,2686.5,1990.5,945520.6688278157,1935848.8298419933,126.88214321224946,37.42293038322092,{승용차}
2011,11,2724.5,2169.5,945672.3714817439,1935132.8431907415,126.8839103743731,37.416485982438054,{승용차}{차대사람}
2011,11,2734.5,1033.5,945712.2932327776,1939676.758474664,126.88402668918634,37.45744341078243,{승용차}{차대사람}
2011,11,2745.5,1736.5,945756.2071589148,1936864.8109001943,126.88473029896144,37.43210146024996,{승용차}{자전거}
2011,11,2766.5,968.5,945840.0428360857,1939936.7536273533,126.8854519360882,37.459794285899456,{승용차}{차대사람}{택시}
2011,11,2782.5,1192.5,945903.9176377397,1939040.770331932,126.88623999546566,37.45172240340288,{자전거}
2011,11,2861.5,1230.5,946219.2994709064,1938888.7731657445,126.88981664105988,37.45037084961375,{승합차}{시내버스}{차대사람}
2011,12,1605.5,858.5,941205.1275410663,1940376.745424212,126.83301160969076,37.463476428364096,{승용차}{음주운전}{화물차}
2011,12,1858.5,650.5,942215.1478422204,1941208.7299128175,126.84436670975207,37.471038922842816,{승용차}{신호위반}
2011,12,1865.5,1130.5,942243.093067944,1939288.7657083431,126.84483340848963,37.45373591458072,{승용차}{신호위반}
2011,12,1866.5,1176.5,942247.0852430474,1939104.7691387478,126.84489297574214,37.45207778893072,{승용차}{택시}
2011,12,1908.5,1473.5,942414.7565973892,1937916.7912872292,126.84688146239601,37.44138090710602,{승용차}
2011,12,1910.5,1467.5,942422.7409475959,1937940.7908397852,126.84696984036819,37.44159771505855,{승합차}{시내버스}{신호위반}
2011,12,1931.5,736.5,942506.5766247668,1940864.7363261825,126.8476891569999,37.467956689760676,{승용차}{차대사람}
2011,12,1966.5,1517.5,942646.302753385,1937740.7945684858,126.84951252399885,37.43980903319471,{승용차}{음주운전}
2011,12,2000.5,1451.5,942782.0367068998,1938004.789646601,126.85102630232588,37.44219686467104,{승용차}{차량단독}{택시}
2011,12,2003.5,739.5,942794.01323221,1940852.7365499046,126.85094037694341,37.46786639434065,{승용차}{차대사람}
2011,12,2020.5,584.5,942861.8802089673,1941472.7249909327,126.85165964704578,37.47345859249718,{신호위반}{화물차}
2011,12,2020.5,588.5,942861.8802089673,1941456.7252892288,126.85166089000164,37.473314386257,{승용차}{차대사람}
2011,12,2039.5,411.5,942937.7315359315,1942164.7120896287,126.85246372984363,37.479700203342574,{승용차}{차대사람}
2011,12,2047.5,502.5,942969.6689367584,1941800.7188758638,126.85285316003262,37.47642148794975,{승용차}{화물차}
2011,12,2057.5,435.5,943009.5906877922,1942068.713879405,126.85328386984486,37.47883940806067,{승용차}{차대사람}
2011,12,2074.5,609.5,943077.4576645496,1941372.7268552831,126.85410528157503,37.47257062565043,{승용차}
2011,12,2075.5,421.5,943081.449839653,1942124.712835369,126.85409222513672,37.479348565493055,{승용차}
2011,12,2076.5,422.5,943085.4420147564,1942120.712909943,126.8541376845149,37.479312760228105,{신호위반}
2011,12,2078.5,424.5,943093.4263649631,1942112.713059091,126.85422860314105,37.47924114964386,{승용차}{택시}
2011,12,2086.5,649.5,943125.3637657901,1941212.7298382437,126.85465940121216,37.471131515681456,{승용차}{승합차}
2011,12,2105.5,350.5,943201.2150927542,1942408.707540614,126.85542477877823,37.48191560578028,{승용차}{화물차}
2011,12,2116.5,436.5,943245.1290188914,1942064.713953979,126.85594799701374,37.478817875339466,{승용차}{신호위반}{택시}
2011,12,2129.5,256.5,943297.0272952353,1942784.700530657,126.85647940861747,37.48531034373172,{렌터카}{승용차}{신호위반}{차대사람}
2011,12,2135.5,542.5,943320.9803458555,1941640.7218588244,126.85683851654439,37.47500107115282,{승합차}{차대사람}
2011,12,2140.5,285.5,943340.9412213725,1942668.7026933033,126.85698503674043,37.484267547847566,{차대사람}{화물차}
2011,12,2202.5,370.5,943588.4560777817,1942328.7090320943,126.85981059758723,37.481218334893946,{차대사람}{화물차}
2011,12,2203.5,463.5,943592.4482528851,1941956.7159674773,126.85988428690054,37.477865782018156,{승용차}{택시}
2011,12,2273.5,547.5,943871.9005101214,1941620.7222316943,126.86307035776686,37.474854487926756,{승용차}{차대사람}
2011,12,2295.5,1201.5,943959.7283623957,1939004.771003098,126.86426281669561,37.45128200647527,{렌터카}{승용차}{신호위반}
2011,12,2304.5,524.5,943995.657938326,1941712.7205164921,126.86446291329689,37.47569119505058,{승용차}
2011,12,2317.5,220.5,944047.55621467,1942928.6978459926,126.86495729034216,37.4866540318614,{승용차}{차대사람}
2011,12,2319.5,363.5,944055.5405648766,1942356.7085100762,126.86509113040101,37.48149913894736,{승용차}
2011,12,2324.5,520.5,944075.5014403935,1941728.720218196,126.86536464974563,37.47584024421212,{승용차}
2011,12,2332.5,230.5,944107.4388412206,1942888.6985917327,126.86563764591793,37.48629714673877,{승용차}{승합차}
2011,12,2342.5,527.5,944147.3605922543,1941700.7207402142,126.86617943589647,37.475592235132574,{승용차}{차대사람}
2011,12,2352.5,163.5,944187.2823432881,1943156.693595274,126.86652037554072,37.488717437247466,{승용차}
2011,12,2353.5,554.5,944191.2745183915,1941592.7227537124,126.86668425531933,37.474621497497054,{승용차}
2011,12,2355.5,550.5,944199.2588685983,1941608.7224554163,126.86677333540166,37.47476618699203,{신호위반}{원동기장치자전거}{차대사람}
2011,12,2372.5,204.5,944267.1258453556,1942992.6966528085,126.86743592217235,37.48724415070348,{승용차}{원동기장치자전거}
2011,12,2380.5,637.5,944299.0632461826,1941260.7289433554,126.86792836841767,37.47163572117539,{승합차}{차대사람}
2011,12,2404.5,807.5,944394.8754486636,1940580.7416209374,126.86906325231443,37.46551270812175,{승합차}{차량단독}
2011,12,2407.5,71.5,944406.8519739738,1943524.6867344647,126.86897609002332,37.492047443578,{승용차}{택시}
2011,12,2409.5,361.5,944414.8363241805,1942364.708360928,126.86915413151748,37.48159296079975,{승용차}{차대사람}
2011,12,2420.5,552.5,944458.7502503176,1941600.7226045644,126.86970850334247,37.47470973913111,{사업용자동차}{차대사람}{화물차}
2011,12,2430.5,585.5,944498.6720013514,1941468.7250655068,126.87016993582212,37.473522435566956,{승용차}
2011,12,2437.5,849.5,944526.617227075,1940412.744753046,126.87056559037035,37.46400646154194,{승용차}
2011,12,2470.5,357.5,944658.3590054865,1942380.7080626322,126.87190715404417,37.48175180836539,{렌터카}{승용차}
2011,12,2482.5,473.5,944706.2651067269,1941916.7167132176,126.87248386492647,37.47757268758121,{승용차}{신호위반}{차대사람}{택시}
2011,12,2490.5,884.5,944738.202507554,1940272.7473631364,126.87296856114152,37.462757340411294,{승합차}{시내버스}{차대사람}
2011,12,2492.5,564.5,944746.1868577608,1941552.7234994525,126.87296270283086,37.47429437506306,{고령운전자}{승용차}{음주운전}
2011,12,2509.5,467.5,944814.0538345181,1941940.7162657734,126.87370108301532,37.47779545111336,{승용차}{음주운전}{이륜차}
2011,12,2526.5,726.5,944881.9208112755,1940904.7355804425,126.8745462547333,37.46846211201243,{승용차}{신호위반}
2011,12,2529.5,921.5,944893.8973365856,1940124.7501223749,126.87474010238479,37.46143273133984,{고령운전자}{승용차}{차대사람}{택시}
2011,12,2565.5,938.5,945037.6156403072,1940056.751390133,126.87637019140564,37.460828418175716,{승용차}{화물차}
2011,12,2579.5,803.5,945093.5060917544,1940596.7413226415,126.87696184173613,37.465698736824955,{승용차}{신호위반}
2011,12,2624.5,659.5,945273.1539714063,1941172.7305839837,126.87895037149733,37.47090086226443,{승용차}
2011,12,2629.5,894.5,945293.1148469232,1940232.7481088764,126.8792459931116,37.46242987422144,{승용차}
2011,12,2643.5,1549.5,945349.0052983705,1937612.7969548542,126.88007241696194,37.43881919177283,{자전거}{차대사람}
2011,12,2660.5,916.5,945416.8722751279,1940144.7497495047,126.8806518546759,37.4616440597036,{승용차}{차대사람}
2011,12,2667.5,1877.5,945444.8175008515,1936300.82141513,126.88125255827501,37.426999793319844,{승용차}
2011,12,2725.5,1272.5,945676.3636568473,1938720.7762978529,126.88369099981007,37.448824891686485,{승용차}{택시}
2011,12,2728.5,1026.5,945688.3401821575,1939704.757952646,126.88375380200004,37.45769436525428,{승용차}
2011,12,2749.5,2058.5,945772.1758593284,1935576.834913026,126.88500553245382,37.420493627340726,{승용차}{신호위반}{택시}
2011,12,2760.5,1355.5,945816.0897854655,1938388.7824874958,126.88529503657993,37.44584078740515,{승용차}{화물차}
2011,12,2771.5,1744.5,945860.0037116025,1936832.8114967863,126.885905812508,37.43181913050898,{승용차}
2011,12,2787.5,911.5,945923.8785132566,1940164.7493766346,126.88638308629199,37.46185415733829,{승용차}{음주운전}
2011,12,2817.5,1391.5,946043.6437663579,1938244.7851721602,126.88787799094102,37.4445562364836,{차대사람}{화물차}
2011,12,2892.5,1293.5,946343.056899111,1938636.7778639072,126.89123411684487,37.44810677339502,{승용차}
2012,01,1745.5,697.5,941764.032055539,1941020.7334177962,126.8392802474738,37.46931614789909,{승합차}{시내버스}
